"_raw",host,index,source,sourcetype,time
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 80.0, ""ipAddress"": [""10.20.161.58""], ""locationCoordinate"": {""y"": 246.50362, ""x"": 452.23334, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5534, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""7a:64:8c:ef:ea:3f"", ""timestamp"": 1469745489006, ""lastSeen"": ""2016-07-28T15:38:09.006-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:50"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 72.0, ""ipAddress"": [""10.20.161.58""], ""locationCoordinate"": {""y"": 227.3668, ""x"": 449.1749, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5554, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""7a:64:8c:ef:ea:3f"", ""timestamp"": 1469745491015, ""lastSeen"": ""2016-07-28T15:38:11.015-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 72.0, ""ipAddress"": [""10.20.161.196""], ""locationCoordinate"": {""y"": 253.68738, ""x"": 436.309, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5563, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""6c:ad:3e:7b:e6:3e"", ""timestamp"": 1469745491024, ""lastSeen"": ""2016-07-28T15:38:11.024-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 64.0, ""ipAddress"": [""10.20.161.206""], ""locationCoordinate"": {""y"": 116.36552, ""x"": 611.9984, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5561, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""2e:89:76:08:2e:31"", ""timestamp"": 1469745491022, ""lastSeen"": ""2016-07-28T15:38:11.022-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 120.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 250.58693, ""x"": 425.23877, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5557, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745491020, ""lastSeen"": ""2016-07-28T15:38:11.020-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 88.0, ""ipAddress"": [""10.20.161.65""], ""locationCoordinate"": {""y"": 143.04759, ""x"": 557.1283, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5545, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""20:41:fd:02:17:b7"", ""timestamp"": 1469745491009, ""lastSeen"": ""2016-07-28T15:38:11.009-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 32.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 117.16099, ""x"": 742.31934, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5556, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469745491016, ""lastSeen"": ""2016-07-28T15:38:11.016-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 296.0, ""ipAddress"": [""10.20.161.53""], ""locationCoordinate"": {""y"": 318.0, ""x"": 424.05884, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5542, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""8f:4e:87:a3:80:fc"", ""timestamp"": 1469745491004, ""lastSeen"": ""2016-07-28T15:38:11.004-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 88.0, ""ipAddress"": [""10.20.161.65""], ""locationCoordinate"": {""y"": 143.04759, ""x"": 557.1283, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5575, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""20:41:fd:02:17:b7"", ""timestamp"": 1469745495011, ""lastSeen"": ""2016-07-28T15:38:15.011-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 176.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 174.32352, ""x"": 402.13673, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5587, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745495017, ""lastSeen"": ""2016-07-28T15:38:15.017-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 40.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 118.072334, ""x"": 741.22, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5579, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469745495014, ""lastSeen"": ""2016-07-28T15:38:15.014-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 152.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 172.19301, ""x"": 512.0689, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5580, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745495014, ""lastSeen"": ""2016-07-28T15:38:15.014-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 288.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 184.22364, ""x"": 303.61353, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5573, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469745495007, ""lastSeen"": ""2016-07-28T15:38:15.007-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:20:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 448.0, ""ipAddress"": [""10.20.161.119""], ""locationCoordinate"": {""y"": 146.60002, ""x"": 235.48921, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5607, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""49:d8:0f:c0:fb:fe"", ""timestamp"": 1469745500968, ""lastSeen"": ""2016-07-28T15:38:20.968-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:01"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 72.0, ""ipAddress"": [""10.20.161.173""], ""locationCoordinate"": {""y"": 139.98573, ""x"": 668.9514, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5626, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f1:93:30"", ""deviceId"": ""09:1e:aa:8e:62:36"", ""timestamp"": 1469745500991, ""lastSeen"": ""2016-07-28T15:38:20.991-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 264.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 72.885414, ""x"": 523.9512, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5621, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469745500987, ""lastSeen"": ""2016-07-28T15:38:20.987-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 104.0, ""ipAddress"": [""10.20.161.206""], ""locationCoordinate"": {""y"": 136.87662, ""x"": 499.41025, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5612, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f1:8f:c0"", ""deviceId"": ""2e:89:76:08:2e:31"", ""timestamp"": 1469745500977, ""lastSeen"": ""2016-07-28T15:38:20.977-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 336.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 214.87524, ""x"": 391.72757, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5619, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745500985, ""lastSeen"": ""2016-07-28T15:38:20.985-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 48.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 117.32956, ""x"": 741.162, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5660, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469745503019, ""lastSeen"": ""2016-07-28T15:38:23.019-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:04"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 120.0, ""ipAddress"": [""10.20.161.206""], ""locationCoordinate"": {""y"": 132.74103, ""x"": 528.63525, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5649, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f1:8f:c0"", ""deviceId"": ""2e:89:76:08:2e:31"", ""timestamp"": 1469745503013, ""lastSeen"": ""2016-07-28T15:38:23.013-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:04"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 640.0, ""ipAddress"": [""10.20.161.7""], ""locationCoordinate"": {""y"": 154.24794, ""x"": 623.99927, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 5640, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""d5:da:49:1c:e0:bf"", ""timestamp"": 1469745503007, ""lastSeen"": ""2016-07-28T15:38:23.007-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:04"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 80.0, ""ipAddress"": [""10.20.161.168""], ""locationCoordinate"": {""y"": 136.23622, ""x"": 156.1481, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 8, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:f0"", ""deviceId"": ""82:0f:67:a6:ca:77"", ""timestamp"": 1469745550411, ""lastSeen"": ""2016-07-28T15:39:10.411-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:51"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 144.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 97.23196, ""x"": 500.2786, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 3, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745550351, ""lastSeen"": ""2016-07-28T15:39:10.351-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:51"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 256.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 110.16088, ""x"": 327.27048, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 19, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745550514, ""lastSeen"": ""2016-07-28T15:39:10.514-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 128.0, ""ipAddress"": [""10.20.161.173""], ""locationCoordinate"": {""y"": 100.82927, ""x"": 801.0, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 15, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""09:1e:aa:8e:62:36"", ""timestamp"": 1469745550366, ""lastSeen"": ""2016-07-28T15:39:10.366-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 320.0, ""ipAddress"": [""10.20.161.197""], ""locationCoordinate"": {""y"": 298.30634, ""x"": 427.6684, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 16, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c5:1e:a2:97:ac:31"", ""timestamp"": 1469745550475, ""lastSeen"": ""2016-07-28T15:39:10.475-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 256.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 227.03683, ""x"": 427.8145, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 12, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745550451, ""lastSeen"": ""2016-07-28T15:39:10.451-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 160.0, ""ipAddress"": [""10.20.160.234""], ""locationCoordinate"": {""y"": 142.17633, ""x"": 663.438, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:80:d0"", ""deviceId"": ""d0:26:ac:8a:08:7a"", ""timestamp"": 1469745550326, ""lastSeen"": ""2016-07-28T15:39:10.326-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:52"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 768.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 157.97783, ""x"": 569.161, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 28, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469745552972, ""lastSeen"": ""2016-07-28T15:39:12.972-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:53"
