"_raw",host,index,source,sourcetype,time
"{""shares"": {""ntfs_acl_support"": true, ""description"": """", ""browsable"": true, ""directory_create_mask"": 448, ""allow_delete_readonly"": false, ""directory_create_mode"": 0, ""file_create_mode"": 64, ""auto_create_directory"": false, ""access_based_enumeration"": false, ""file_create_mask"": 448, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""id"": ""daithi"", ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""inheritable_path_acl"": true, ""host_acl"": [], ""impersonate_guest"": ""never"", ""name"": ""daithi"", ""allow_variable_expansion"": false, ""strict_locking"": false, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""mangle_byte_start"": 60672, ""strict_flush"": true, ""oplocks"": true, ""impersonate_user"": """", ""path"": ""/ifs/data/Daithi"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""type"": ""wellknown"", ""name"": ""Everyone""}}], ""access_based_enumeration_root_only"": false, ""run_as_root"": [], ""zid"": 1}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:40"
"{""shares"": {""ntfs_acl_support"": true, ""description"": ""SAWATER3"", ""browsable"": true, ""directory_create_mask"": 448, ""allow_delete_readonly"": false, ""directory_create_mode"": 0, ""file_create_mode"": 64, ""auto_create_directory"": false, ""access_based_enumeration"": false, ""file_create_mask"": 448, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""id"": ""SAWATER3"", ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""inheritable_path_acl"": false, ""host_acl"": [], ""impersonate_guest"": ""never"", ""name"": ""SAWATER3"", ""allow_variable_expansion"": false, ""strict_locking"": false, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""mangle_byte_start"": 60672, ""strict_flush"": true, ""oplocks"": true, ""impersonate_user"": """", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER3"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""type"": ""group"", ""name"": ""ASC\\domain users""}}], ""access_based_enumeration_root_only"": false, ""run_as_root"": [], ""zid"": 1}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:40"
"{""shares"": {""ntfs_acl_support"": true, ""description"": ""SAWATER2"", ""browsable"": true, ""directory_create_mask"": 448, ""allow_delete_readonly"": false, ""directory_create_mode"": 0, ""file_create_mode"": 64, ""auto_create_directory"": false, ""access_based_enumeration"": false, ""file_create_mask"": 448, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""id"": ""SAWATER2"", ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""inheritable_path_acl"": false, ""host_acl"": [], ""impersonate_guest"": ""never"", ""name"": ""SAWATER2"", ""allow_variable_expansion"": false, ""strict_locking"": false, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""mangle_byte_start"": 60672, ""strict_flush"": true, ""oplocks"": true, ""impersonate_user"": """", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER2"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""type"": ""group"", ""name"": ""ASC\\domain users""}}], ""access_based_enumeration_root_only"": false, ""run_as_root"": [], ""zid"": 1}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:40"
"{""shares"": {""ntfs_acl_support"": true, ""description"": ""SAWTAER1"", ""browsable"": true, ""directory_create_mask"": 448, ""allow_delete_readonly"": false, ""directory_create_mode"": 0, ""file_create_mode"": 64, ""auto_create_directory"": false, ""access_based_enumeration"": false, ""file_create_mask"": 448, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""id"": ""SAWATER1"", ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""inheritable_path_acl"": false, ""host_acl"": [], ""impersonate_guest"": ""never"", ""name"": ""SAWATER1"", ""allow_variable_expansion"": false, ""strict_locking"": false, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""mangle_byte_start"": 60672, ""strict_flush"": true, ""oplocks"": true, ""impersonate_user"": """", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER1"", ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""type"": ""group"", ""name"": ""ASC\\domain users""}}], ""access_based_enumeration_root_only"": false, ""run_as_root"": [], ""zid"": 1}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:40"
"{""resume"": null, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:40"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""namespace"": ""protocols"", ""resume"": null}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""total"": 4, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""exports"": {""write_transfer_max_size"": 1048576, ""commit_asynchronous"": false, ""write_filesync_action"": ""FILESYNC"", ""id"": 10, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""map_retry"": true, ""can_set_time"": true, ""write_transfer_multiple"": 512, ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""clients"": [], ""conflicting_paths"": [], ""read_transfer_size"": 131072, ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""write_datasync_action"": ""DATASYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""read_only"": false, ""symlinks"": true, ""block_size"": 8192, ""all_dirs"": false, ""unresolved_clients"": [], ""paths"": [""/ifs/scripts""], ""snapshot"": ""-"", ""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""setattr_asynchronous"": false, ""root_clients"": [], ""map_full"": true, ""write_unstable_action"": ""UNSTABLE"", ""description"": """", ""read_write_clients"": [], ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE""}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""exports"": {""write_transfer_max_size"": 1048576, ""commit_asynchronous"": false, ""write_filesync_action"": ""FILESYNC"", ""id"": 4, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""map_retry"": true, ""can_set_time"": true, ""write_transfer_multiple"": 512, ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""clients"": [], ""conflicting_paths"": [], ""read_transfer_size"": 131072, ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""write_datasync_action"": ""DATASYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""read_only"": false, ""symlinks"": true, ""block_size"": 8192, ""all_dirs"": false, ""unresolved_clients"": [], ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""snapshot"": ""-"", ""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""setattr_asynchronous"": false, ""root_clients"": [], ""map_full"": true, ""write_unstable_action"": ""UNSTABLE"", ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""read_write_clients"": [], ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE""}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""exports"": {""write_transfer_max_size"": 1048576, ""commit_asynchronous"": false, ""write_filesync_action"": ""FILESYNC"", ""id"": 2, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""map_retry"": true, ""can_set_time"": true, ""write_transfer_multiple"": 512, ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""clients"": [], ""conflicting_paths"": [], ""read_transfer_size"": 131072, ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""write_datasync_action"": ""DATASYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""read_only"": false, ""symlinks"": true, ""block_size"": 8192, ""all_dirs"": false, ""unresolved_clients"": [], ""paths"": [""/ifs/data""], ""snapshot"": ""-"", ""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""setattr_asynchronous"": false, ""root_clients"": [], ""map_full"": true, ""write_unstable_action"": ""UNSTABLE"", ""description"": """", ""read_write_clients"": [], ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE""}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 15:58:40"", ""exports"": {""write_transfer_max_size"": 1048576, ""commit_asynchronous"": false, ""write_filesync_action"": ""FILESYNC"", ""id"": 1, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""map_retry"": true, ""can_set_time"": true, ""write_transfer_multiple"": 512, ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""clients"": [], ""conflicting_paths"": [], ""read_transfer_size"": 131072, ""write_transfer_size"": 524288, ""write_filesync_reply"": ""FILESYNC"", ""write_datasync_action"": ""DATASYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""read_only"": false, ""symlinks"": true, ""block_size"": 8192, ""all_dirs"": true, ""unresolved_clients"": [], ""paths"": [""/ifs""], ""snapshot"": ""-"", ""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""setattr_asynchronous"": false, ""root_clients"": [], ""map_full"": true, ""write_unstable_action"": ""UNSTABLE"", ""description"": ""Default export"", ""read_write_clients"": [], ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE""}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:40"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:41"", ""node"": ""1.2.247.40"", ""shares"": {""mangle_byte_start"": 60672, ""hide_dot_files"": false, ""impersonate_user"": """", ""run_as_root"": [], ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""name"": ""ifs"", ""ntfs_acl_support"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""zid"": 1, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission_type"": ""allow"", ""permission"": ""full""}], ""directory_create_mask"": 448, ""inheritable_path_acl"": false, ""oplocks"": true, ""id"": ""ifs"", ""host_acl"": [], ""path"": ""/ifs"", ""browsable"": true, ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""allow_variable_expansion"": false, ""file_create_mode"": 64, ""description"": ""Isilon OneFS"", ""access_based_enumeration"": false, ""access_based_enumeration_root_only"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:41"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:41"", ""node"": ""1.2.247.40"", ""shares"": {""mangle_byte_start"": 60672, ""hide_dot_files"": false, ""impersonate_user"": """", ""run_as_root"": [], ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""name"": ""WestPacReplicationTest"", ""ntfs_acl_support"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""zid"": 1, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission_type"": ""allow"", ""permission"": ""read""}], ""directory_create_mask"": 448, ""inheritable_path_acl"": true, ""oplocks"": true, ""id"": ""WestPacReplicationTest"", ""host_acl"": [], ""path"": ""/ifs/data/WestPacReplicationTest"", ""browsable"": true, ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""allow_variable_expansion"": false, ""file_create_mode"": 64, ""description"": """", ""access_based_enumeration"": false, ""access_based_enumeration_root_only"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:41"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:41"", ""node"": ""1.2.247.40"", ""shares"": {""mangle_byte_start"": 60672, ""hide_dot_files"": false, ""impersonate_user"": """", ""run_as_root"": [], ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""name"": ""WestPac"", ""ntfs_acl_support"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""zid"": 1, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission_type"": ""allow"", ""permission"": ""full""}], ""directory_create_mask"": 448, ""inheritable_path_acl"": true, ""oplocks"": true, ""id"": ""WestPac"", ""host_acl"": [], ""path"": ""/ifs/data/WestPac_Test"", ""browsable"": true, ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""allow_variable_expansion"": false, ""file_create_mode"": 64, ""description"": """", ""access_based_enumeration"": false, ""access_based_enumeration_root_only"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:41"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:41"", ""node"": ""1.2.247.40"", ""total"": 3}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:41"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 15:58:41"", ""node"": ""1.2.247.40"", ""resume"": null}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 15:58:41"
"{""timestamp"": ""2016-07-21 15:58:41"", ""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""exports"": {""read_write_clients"": [], ""write_filesync_action"": ""FILESYNC"", ""conflicting_paths"": [], ""return_32bit_file_ids"": false, ""snapshot"": ""-"", ""read_transfer_multiple"": 512, ""map_all"": {}, ""all_dirs"": false, ""map_lookup_uid"": false, ""map_retry"": true, ""map_root"": {""groups"": [""""], ""user"": ""nobody""}, ""security_flavors"": [""unix""], ""write_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE"", ""directory_transfer_size"": 131072, ""map_full"": true, ""can_set_time"": true, ""write_datasync_reply"": ""DATASYNC"", ""read_only_clients"": [], ""clients"": [], ""write_transfer_multiple"": 512, ""symlinks"": true, ""block_size"": 8192, ""read_only"": false, ""id"": 2, ""write_unstable_action"": ""UNSTABLE"", ""write_datasync_action"": ""DATASYNC"", ""read_transfer_size"": 131072, ""encoding"": ""DEFAULT"", ""write_transfer_size"": 524288, ""readdirplus"": true, ""commit_asynchronous"": false, ""root_clients"": [], ""unresolved_clients"": [], ""time_delta"": 1e-09, ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""setattr_asynchronous"": false, ""readdirplus_prefetch"": 10, ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""write_filesync_reply"": ""FILESYNC"", ""read_transfer_max_size"": 1048576, ""max_file_size"": 9223372036854775807}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 15:58:41"
